---------
---------
43.624 , -5.10772
---------
---------
5.07583 , 23.4865
8.59422 , 27.0506
11.1389 , 20.1872
15.2704 , 27.5373
17.5476 , 28.978
19.3504 , 30.0522
21.7413 , 31.4206
23.3507 , 31.9755
26.3923 , 32.1102
29.0313 , 32.2614
30.2901 , 32.3355
32.7959 , 32.4372
35.7164 , 31.5233
39.3615 , 30.8656
45.4539 , 30.7723
50.8164 , 28.0282
50.8478 , 24.5507
50.7262 , 22.0137
50.7732 , 19.4029
---------
---------
-31.3777 , 14.385
-30.554 , 14.1289
-24.6857 , 12.3432
-8.51008 , -16.7079
-7.0382 , -17.5383
6.25528 , -30.8554
9.06218 , -31.0602
11.6013 , -32.2178
14.6111 , -32.8689
16.6828 , -32.6061
20.3875 , -32.1997
31.1624 , -31.2991
49.6656 , -31.7129
51.0254 , -28.9684
51.2736 , -26.6968
51.0702 , -25.5665
47.2871 , -13.1291
---------
---------
51.3209 , 18.1302
50.7674 , 14.1616
51.5972 , 11.3181
50.7114 , 11.8412
51.289 , 11.6144
50.8821 , 10.341
50.7888 , 9.9672
---------
---------
---------
---------
-47.0335 , 6.11238
-46.237 , 3.48252
-31.1305 , 31.8476
-26.5536 , 31.7891
-23.5912 , 31.4382
-19.6761 , 31.3106
-15.6821 , 31.1508
-9.5812 , 30.8751
-4.88455 , 31.058
-2.23971 , 30.9141
-1.52507 , 30.8822
1.13195 , 30.86
4.59631 , 30.9741
7.50767 , 30.767
10.4654 , 30.5186
13.2292 , 30.9545
14.4397 , 32.4116
16.6053 , 32.6564
18.8229 , 32.5686
18.8393 , 32.4828
18.8176 , 32.5679
18.8471 , 32.5305
18.8656 , 32.5099
19.5509 , 32.5201
21.381 , 32.1563
21.5469 , 32.8015
21.869 , 31.8554
26.6602 , 19.1486
38.312 , 15.6878
43.8001 , 14.4191
46.6223 , 11.8723
---------
25.153 , 27.459
25.3719 , 27.8256
26.7634 , 29.2413
28.9484 , 29.3211
29.7097 , 29.6066
34.1599 , 30.9546
35.3207 , 30.3183
37.5933 , 28.5897
39.4258 , 28.4039
38.1979 , 14.4682
38.9413 , 15.4595
39.3468 , 15.0125
40.362 , 14.6582
40.9305 , 13.6202
---------
---------
44.2464 , 7.81198
44.9789 , 8.8989
45.1245 , 9.09198
45.8463 , 8.76537
---------
---------
---------
---------
-49.5116 , 15.7779
-20.2572 , 21.9056
-16.1579 , 20.7327
-11.8416 , 20.9428
-7.40384 , 20.8569
-5.17876 , 20.7707
-1.03451 , 18.8128
1.30411 , 17.7924
4.94855 , 18.1843
7.49899 , 20.0937
9.47775 , 20.9446
11.208 , 21.8459
13.0399 , 22.2978
15.6731 , 22.1049
18.4977 , 21.6541
21.0824 , 21.9162
22.6913 , 21.6867
24.5839 , 20.7073
27.9241 , 19.1964
30.6986 , 18.0106
31.743 , 17.5409
33.5173 , 16.7265
36.171 , 15.5694
38.8652 , 14.3487
42.1953 , 12.8484
44.8916 , 11.7711
47.4426 , 10.6132
49.7297 , 9.33956
---------
---------
50.4622 , -9.36151
---------
---------
-11.4442 , -0.682017
-8.25904 , -0.290404
-7.78692 , -0.0942282
-6.13434 , -0.0719648
-3.9759 , -2.49613
-3.99568 , -1.48379
-3.73939 , -2.14684
3.1697 , -3.21835
4.27895 , -3.47644
4.42755 , -3.33873
4.82767 , -4.89047
8.2706 , -22.2997
8.71288 , -22.7345
9.04598 , -23.1647
11.5353 , -25.665
14.0793 , -25.0668
15.9014 , -24.6986
17.7221 , -24.3113
18.9265 , -24.0309
19.8827 , -23.7874
21.4272 , -23.3852
22.5554 , -23.0765
23.5432 , -22.8742
24.7431 , -22.2073
28.1483 , -13.1521
28.9405 , -13.801
29.351 , -13.3209
30.6727 , -12.9051
31.2047 , -12.1834
33.4424 , -9.84268
35.3487 , -8.61796
37.3763 , -7.79716
38.4937 , -9.68381
39.5089 , -8.54162
---------
---------
-51.7861 , -12.8705
-52.1254 , -11.374
-41.0981 , -25.2489
-41.1679 , -25.316
-39.7449 , -25.5952
-20.0348 , -27.7289
-19.0826 , -27.874
-14.1952 , -28.1832
-12.084 , -28.0776
-8.73942 , -28.4963
-4.45326 , -29.6078
-3.76429 , -29.6236
-1.25184 , -30.0066
0.55659 , -30.8214
3.84243 , -32.4187
5.81065 , -32.6219
8.37992 , -32.442
9.06684 , -32.3895
16.0948 , -22.156
18.0858 , -22.5569
19.6655 , -21.601
24.4495 , -18.2011
32.4805 , -16.0637
39.8857 , -12.0922
---------
---------
---------
-51.1469 , -14.2849
-50.7824 , -13.2974
-50.4305 , -12.3414
-50.1265 , -11.4816
-28.8906 , 9.29677
-9.47017 , 26.5196
-5.19134 , 29.1574
-0.830308 , 29.7026
1.13563 , 30.2381
3.59167 , 30.813
5.61786 , 31.1754
8.22726 , 31.6158
10.9558 , 32.0997
12.1524 , 32.3444
13.6406 , 32.345
15.3793 , 32.1646
18.9311 , 32.8006
19.951 , 32.7683
21.0514 , 32.6591
23.7471 , 33.085
25.9031 , 31.3036
27.1509 , 22.0513
30.5454 , 20.4269
32.5816 , 19.7707
35.1073 , 19.7998
46.1329 , 24.129
46.6782 , 23.8092
48.7275 , 21.8298
50.3282 , 20.6538
51.1857 , 18.9024
51.3038 , 17.107
50.9621 , 14.5974
50.6336 , 12.013
51.3814 , 11.9873
51.2929 , 11.4077
51.2054 , 10.2835
---------
---------
-31.0263 , 8.20921
-20.577 , 10.3874
-9.88216 , 22.3859
-9.35976 , 21.9893
-3.2781 , 19.5306
-0.480586 , 19.1959
3.33963 , 17.4396
6.19872 , 17.3697
8.77935 , 18.1295
11.186 , 18.9318
33.3432 , 14.1238
38.7059 , 12.9445
38.6395 , 11.4717
38.8431 , 11.8497
39.8033 , 10.9952
---------
-46.4084 , -5.13099
-46.9433 , -3.19072
-50.2841 , 13.0332
-49.4128 , 12.7444
-13.8274 , -11.7927
-12.048 , -11.3534
-11.4434 , -12.4618
0.242246 , -27.8727
4.92672 , -29.8415
8.58752 , -30.1688
10.2596 , -30.6524
12.0324 , -32.0979
14.169 , -31.9156
16.34 , -32.5931
17.3336 , -32.5005
19.6761 , -32.4134
21.491 , -32.3694
22.0979 , -32.9937
22.8423 , -32.307
24.7511 , -19.2404
24.791 , -18.9996
25.2284 , -18.9365
26.7244 , -18.6132
30.0818 , -17.6564
32.7562 , -17.1838
34.2576 , -16.8622
37.114 , -15.94
39.9204 , -15.6394
45.4375 , -18.1278
46.0556 , -18.0817
48.3302 , -17.3129
49.9868 , -14.692
51.094 , -12.1459
50.3139 , -12.5678
50.6137 , -11.847
51.2504 , -9.85999
---------
---------
41.4722 , 11.2873
42.2358 , 10.9479
---------
---------
-41.5605 , 9.88858
-41.2001 , 10.5536
-41.2648 , 9.3181
-45.0499 , 4.89834
-45.5639 , 5.56284
-44.1906 , 5.51448
-20.9317 , 1.18691
-12.5246 , -15.8991
-7.74062 , -12.9016
-2.10608 , -13.0928
0.976562 , -13.1961
3.66444 , -12.8756
5.93742 , -10.6905
7.45016 , -7.1468
10.5283 , -5.51017
13.3342 , -4.30261
16.135 , -3.10119
18.8053 , -1.86736
20.453 , -1.48559
21.8669 , -1.54206
24.6698 , -0.710044
25.881 , -0.974171
27.0379 , -0.904025
28.2476 , -0.843452
30.3348 , -0.232543
31.4916 , 1.39496
33.6391 , 2.47308
33.9693 , 3.24054
35.0484 , 2.72467
---------
---------
34.2631 , 33.6476
45.7375 , 31.4078
49.3138 , 27.354
50.3887 , 24.7418
50.8017 , 22.3245
50.7778 , 19.6253
51.0917 , 18.812
51.3525 , 16.9981
51.1984 , 14.7116
51.0983 , 12.8895
50.2604 , 12.2845
50.4523 , 11.4504
50.757 , 12.4146
49.155 , 11.4123
42.7631 , 8.39331
42.8131 , 8.50156
43.4344 , 7.34747
42.5025 , -5.25444
43.5635 , -4.34676
---------
---------
24.1061 , 21.1525
24.0092 , 20.816
24.019 , 19.6437
24.3086 , 20.0405
25.2572 , 20.9795
26.3867 , 21.1316
27.6622 , 20.6444
29.2153 , 20.2007
29.8383 , 19.6776
30.6151 , 18.0126
35.6943 , 10.9077
---------
---------
-15.3554 , -20.1122
-11.0886 , -19.6849
0.553142 , 5.22169
1.19165 , 6.26197
8.05247 , 25.5412
12.4713 , 29.0465
15.7362 , 30.693
18.5739 , 31.6023
20.9786 , 32.3112
23.1276 , 32.286
25.4615 , 32.2791
26.0406 , 32.2624
28.5279 , 32.245
31.7287 , 32.2748
36.5841 , 32.19
49.9473 , 30.9808
49.8601 , 24.1757
44.0188 , 13.1474
45.0432 , 13.6635
44.4072 , 13.9568
44.835 , 12.6406
---------
---------
-39.1864 , -2.03359
-36.7609 , -0.695078
-36.8357 , -0.866504
-37.3355 , -1.86689
-36.7187 , -1.22058
-13.4466 , 25.1824
-12.548 , 25.1072
-9.23365 , 24.988
-4.65299 , 24.6844
0.958833 , 21.9672
3.40375 , 20.4905
9.89623 , 12.7231
12.3855 , 12.2646
12.7761 , 11.7163
15.114 , 8.74609
16.9999 , 6.53427
18.5775 , 5.3754
21.2956 , 4.62248
22.676 , 3.41
24.8192 , 2.86227
26.8246 , 2.24437
29.196 , 1.76566
30.1295 , 1.45192
29.9276 , 0.700646
29.7486 , 1.48111
40.7626 , 23.7547
49.0543 , 26.8263
49.0556 , 27.2484
49.0179 , 27.087
48.2961 , 26.0196
43.1359 , 13.4276
43.919 , 13.816
43.1241 , 15.0519
43.7222 , 14.5913
---------
---------
-1.88345 , -0.801686
-1.10786 , -0.781521
0.584865 , -0.983381
3.70086 , -1.6498
5.38151 , -2.16416
5.64068 , -2.72152
5.9715 , -2.75937
6.22071 , -3.42473
7.88421 , -6.29386
9.20013 , -5.81692
10.1583 , -6.11524
9.80452 , -7.37161
9.10698 , -6.64749
10.4085 , -5.81831
10.3118 , -6.42926
10.8378 , -6.64609
11.5091 , -6.2664
11.2046 , -7.35188
11.3129 , -6.58624
12.0716 , -7.78115
16.9138 , -25.6026
20.8252 , -31.5569
23.8201 , -31.7621
26.4853 , -32.2618
29.5281 , -31.4153
32.4074 , -30.8272
35.4311 , -30.2931
40.3991 , -30.663
50.6791 , -29.3223
51.0158 , -27.3011
50.8671 , -23.8872
51.4312 , -20.999
51.2947 , -18.7857
51.3089 , -16.1136
---------
---------
-17.368 , -7.61553
-16.7866 , -5.70812
-11.9398 , 5.97124
-10.538 , 5.13495
-9.61093 , 5.89497
-1.63 , 24.7111
1.37393 , 26.2217
4.44268 , 28.3754
6.89884 , 30.0715
9.23747 , 31.4261
12.2861 , 32.2075
13.5926 , 32.3946
16.6594 , 32.7558
18.1348 , 32.5267
19.135 , 32.2628
21.3755 , 32.0138
23.5375 , 32.4722
24.9619 , 32.7745
25.392 , 32.6659
26.9411 , 32.001
28.0346 , 31.8516
27.7769 , 30.5304
23.9792 , 11.4764
26.0918 , 8.58979
27.441 , 7.72955
29.8664 , 9.85013
32.4832 , 12.1435
36.3624 , 15.8065
44.9392 , 23.1939
45.5526 , 22.74
47.728 , 20.0498
49.6106 , 15.6886
50.1964 , 12.4493
49.7866 , 9.64392
49.5394 , 9.5013
---------
---------
-14.2291 , -30.0458
-9.61111 , -28.5883
-5.6709 , -28.8366
-1.2188 , -28.3886
1.78099 , -28.3082
9.34743 , -17.0356
13.1118 , -18.8675
14.404 , -19.582
16.5976 , -20.4887
17.6226 , -22.1786
18.3757 , -27.0991
20.1707 , -21.9215
20.5179 , -22.424
22.4706 , -25.4204
24.4165 , -28.9759
25.2245 , -30.6176
26.4085 , -32.3395
26.903 , -32.4206
29.5197 , -31.9368
32.1548 , -30.4953
34.753 , -29.8456
40.3134 , -30.6997
48.0662 , -30.3993
49.3168 , -26.4311
50.5882 , -23.9396
51.0251 , -22.3365
50.9113 , -20.1868
51.1456 , -17.3372
51.3129 , -14.4572
50.6575 , -12.2971
50.8324 , -11.4516
---------
---------
42.144 , -12.6601
42.7297 , -12.1988
44.9337 , -11.1439
47.6076 , -11.5375
49.4414 , -11.3089
---------
---------
-46.5845 , -0.0851658
-17.0566 , 27.8611
-14.0841 , 27.1347
-8.84713 , 27.5829
-6.83534 , 27.9077
-4.08844 , 28.29
-1.25933 , 28.9612
2.5255 , 29.4696
5.43893 , 30.0072
8.04208 , 30.4184
9.1605 , 30.5253
9.18767 , 30.3742
9.6019 , 29.9047
11.1272 , 28.9313
13.6389 , 30.644
14.7794 , 31.2167
17.2975 , 31.7251
18.4318 , 31.8411
19.4477 , 31.9304
19.9768 , 31.9195
22.5745 , 31.7457
25.3321 , 31.8154
27.3025 , 32.1305
28.066 , 19.6243
30.188 , 18.3608
32.8446 , 16.9023
35.9104 , 14.8002
39.2762 , 12.7803
40.7748 , 12.2224
43.6469 , 12.775
43.4869 , 12.9355
44.2124 , 11.6423
---------
---------
-30.4598 , 8.65427
-23.3139 , 11.9416
-22.7476 , 12.8937
-10.3991 , 24.509
-9.83227 , 25.0321
-6.42048 , 28.079
-4.31745 , 28.6923
0.219908 , 29.4065
3.47795 , 30.1084
4.30386 , 31.1393
5.57161 , 32.0434
8.60099 , 32.3639
12.2719 , 32.7523
14.9129 , 32.8273
16.8487 , 32.2397
18.9503 , 32.6121
21.4675 , 32.7397
24.0128 , 32.7317
27.514 , 31.7266
27.371 , 19.1539
26.1702 , 19.8565
26.0798 , 20.2958
23.2835 , 21.8733
23.5199 , 21.6879
23.9468 , 22.7266
23.78 , 23.0461
23.6648 , 23.161
23.5268 , 22.0117
24.6851 , 22.543
25.9372 , 23.3107
31.76 , 26.3361
37.0503 , 15.0157
38.3338 , 14.5877
41.699 , 13.8567
43.9291 , 13.3739
47.7523 , 12.6554
50.4247 , 11.9766
50.3142 , 12.532
50.954 , 11.6154
---------
---------
---------
---------
47.4937 , 10.1864
50.0232 , 9.64258
---------
---------
-41.5709 , 15.7795
-37.2754 , 10.0641
-35.7533 , 10.7254
-32.5745 , 13.2949
-30.5554 , 9.37127
-29.3115 , 9.50077
-13.4653 , -1.02887
-7.13716 , -26.0689
-6.45644 , -26.479
-2.04728 , -29.2046
0.614052 , -29.3872
9.62835 , -13.3936
9.94801 , -13.0283
11.274 , -12.6612
13.201 , -29.1283
14.0366 , -29.3443
15.9102 , -29.3802
17.5127 , -30.3033
18.6701 , -32.9101
19.2128 , -32.6414
19.9067 , -32.4649
25.2052 , -21.1524
25.6174 , -21.115
26.385 , -21.071
26.8633 , -22.0859
34.7012 , -28.5859
38.9222 , -28.5665
50.5093 , -28.8384
50.8622 , -26.3496
50.6337 , -23.4738
50.5596 , -20.8312
---------
---------
-52.0131 , -12.1424
-49.7088 , -20.5574
-49.9711 , -20.6074
-51.507 , -20.9517
-51.3129 , -20.5598
-51.2638 , -19.9748
-51.1496 , -19.782
-19.7424 , -3.33574
-16.8592 , -2.58887
-13.7542 , -2.67568
-10.312 , -2.90543
-8.09484 , -4.45555
-6.45081 , -5.52784
-3.46533 , -7.26175
-0.599749 , -8.48912
1.31987 , -8.58384
1.36838 , -9.81008
9.7782 , -26.5107
13.0877 , -29.7686
16.1188 , -31.4721
18.6682 , -31.947
20.6638 , -31.7232
23.3943 , -31.5344
26.2805 , -31.4764
29.356 , -31.4881
37.455 , -31.4505
50.3516 , -31.5783
50.8461 , -30.6154
51.2477 , -11.5043
51.2895 , -11.5599
49.9841 , -11.8954
50.387 , -11.3488
50.5817 , -10.8627
51.77 , -10.6429
51.6017 , -10.4404
50.5684 , -9.73439
51.4234 , -8.91201
---------
---------
8.56319 , -24.6247
0.797096 , -11.7943
1.60849 , -12.6578
9.08069 , -21.4597
9.25804 , -22.2318
11.0769 , -27.3782
14.9198 , -31.24
17.7702 , -32.8155
19.8393 , -32.8155
24.5298 , -22.0524
26.9196 , -22.5551
27.5425 , -22.0491
29.8585 , -19.6688
32.2163 , -17.5228
34.4961 , -15.6872
37.4796 , -14.6837
39.6782 , -13.207
---------
---------
-49.2664 , 14.21
-48.7535 , 13.7283
-47.8625 , 11.3856
-34.0275 , -7.66924
-21.2525 , -15.553
-20.4793 , -15.4742
-16.4511 , -15.1183
-14.2327 , -14.7003
-8.54828 , -13.9043
-5.7244 , -13.4656
-2.74876 , -12.8704
3.16011 , -11.6796
5.77606 , -10.9677
6.9355 , -10.7487
8.588 , -10.4697
10.0886 , -10.7875
10.8969 , -12.3751
12.1988 , -13.8567
13.2561 , -15.0135
13.72 , -15.4417
15.5861 , -17.1671
17.4647 , -18.8
18.9092 , -19.261
21.1923 , -19.6261
22.2688 , -18.9039
23.1539 , -18.538
24.7667 , -17.9419
26.5701 , -17.9937
29.6444 , -19.798
33.0238 , -19.2192
36.9072 , -19.3039
43.9149 , -19.4158
47.1409 , -18.7398
49.4433 , -15.685
51.0808 , -15.1548
50.6994 , -14.2328
44.2811 , -9.94544
36.8472 , -19.3534
38.3056 , -20.6014
38.8107 , -19.532
40.3347 , -10.9582
40.2318 , -10.9886
39.8453 , -12.3436
40.4738 , -12.2819
42.7984 , -11.7481
45.7448 , -10.3788
48.1615 , -9.79513
49.6127 , -10.1062
50.2259 , -10.4331
50.3666 , -10.6028
50.2633 , -10.1657
50.1418 , -10.3491
51.257 , -9.78319
51.1635 , -9.87933
50.2147 , -10.3606
50.2153 , -10.3331
50.2014 , -9.6448
51.5143 , -10.1045
51.0264 , -10.5643
49.9396 , -9.75488
50.2719 , -10.286
51.0074 , -9.03395
---------
---------
-31.8868 , -0.507503
-30.8139 , -0.118029
-23.9523 , 1.24746
-20.58 , 1.08032
-17.5631 , 1.53607
-14.7129 , 1.89315
-6.68217 , 0.698476
-6.25971 , 0.234069
-3.52489 , -2.71123
-2.07917 , -3.4082
0.293398 , -3.49839
1.07568 , -4.00506
2.35594 , -4.68899
3.04915 , -4.48639
3.64414 , -5.06361
4.89691 , -5.88075
5.75491 , -5.58334
6.09897 , -6.72901
12.1075 , -26.0464
15.639 , -30.6392
19.3146 , -31.9872
22.4517 , -32.9277
23.1084 , -32.7756
23.4953 , -31.7935
23.97 , -17.8428
24.5649 , -17.3696
26.6064 , -14.9143
26.952 , -16.0046
27.2953 , -15.0452
27.3595 , -15.0772
27.2637 , -15.1131
27.2833 , -15.0897
27.6789 , -15.0448
28.4645 , -14.8943
29.921 , -14.4231
32.5745 , -13.5649
34.6981 , -13.0879
37.0353 , -12.3266
37.6536 , -11.8966
38.5797 , -11.4943
37.1243 , -0.108637
39.3029 , 0.710765
39.6232 , 0.952869
40.4999 , 1.90238
40.4502 , 3.05566
40.9917 , 2.80456
41.277 , 3.20306
41.7819 , 3.99466
41.0397 , 4.25085
41.7546 , 3.45144
---------
---------
-42.5422 , 2.58638
-42.0641 , 1.51212
-42.1384 , 1.38499
-41.8953 , 0.134462
-40.3471 , -5.75076
-40.6465 , -6.4831
-39.8777 , -5.73305
-23.3473 , 1.04229
-17.9259 , 0.487312
-16.214 , 0.50641
-14.729 , 0.677976
-14.1099 , 0.679982
-12.8497 , 0.717581
-10.4096 , 0.690877
-10.6201 , 1.54374
-9.80835 , 8.48043
-7.89864 , 7.44013
-5.84633 , 7.5189
-4.37356 , 7.81499
-2.60111 , 8.69557
-2.37433 , 8.04402
-1.72784 , 8.46876
0.590804 , 9.8155
0.96898 , 9.74109
2.37611 , 9.86327
2.9631 , 10.0821
3.77147 , 11.0179
10.715 , 25.4605
11.9079 , 26.8087
12.9962 , 28.5379
14.6269 , 30.2454
15.4496 , 30.6367
17.3975 , 32.1208
19.9304 , 32.5533
20.8967 , 32.4115
22.9035 , 32.3858
24.2607 , 32.7577
25.9366 , 32.7134
27.8746 , 32.2849
29.7826 , 31.8743
32.4966 , 31.5478
37.7921 , 31.5942
46.9979 , 31.4083
49.4029 , 28.561
50.118 , 24.6818
50.3618 , 23.9887
51.1115 , 21.4937
51.4259 , 19.0207
51.1376 , 16.9359
51.0945 , 16.3736
50.8813 , 14.0437
50.8461 , 12.098
51.084 , 11.1928
---------
---------
---------
---------
50.1102 , -12.4439
---------
---------
-21.0842 , -1.85087
-20.6603 , -0.901009
-12.0429 , 23.1867
-9.76332 , 24.1059
-8.39861 , 26.4805
-4.25173 , 25.9521
-0.873734 , 25.8475
0.509631 , 25.8032
4.02383 , 25.3923
7.70396 , 25.3423
9.46288 , 25.2468
10.5946 , 25.1294
12.3097 , 24.9294
14.1818 , 24.7713
16.2947 , 24.6304
18.2075 , 24.6156
19.7876 , 24.0298
22.1166 , 21.3073
24.11 , 19.4406
25.5185 , 17.9502
26.7426 , 16.6503
27.2593 , 15.6427
28.7268 , 11.8708
30.5749 , 11.2585
32.1403 , 10.8973
33.4816 , 10.4055
34.1451 , 7.83471
34.1496 , 8.70777
34.9642 , 8.4462
---------
---------
-22.6731 , -10.781
-22.9002 , -10.926
-22.3046 , -12.1739
-8.32219 , -30.3577
-4.62263 , -30.5632
-2.46635 , -30.885
3.37967 , -32.4294
8.84883 , -32.3417
12.3074 , -31.8233
13.4223 , -31.7812
15.0601 , -31.6698
16.6475 , -31.8379
18.1904 , -32.863
20.9681 , -32.5678
22.9013 , -31.9923
25.3794 , -32.024
27.0295 , -32.7485
29.9303 , -32.3196
31.3709 , -32.2148
35.2679 , -32.0944
42.8207 , -31.9408
48.4565 , -28.817
50.2876 , -26.273
51.3729 , -22.8818
51.4505 , -20.643
46.7495 , -10.3595
48.306 , -10.8351
49.0295 , -10.3282
---------
---------
-11.7769 , -13.6248
-19.4224 , -2.73086
-19.042 , -2.33373
-17.0071 , -1.20896
-14.6474 , -2.98766
-14.1473 , -3.47951
-13.7966 , -3.83438
-4.62664 , -5.10129
-1.56324 , -6.84924
1.39422 , -6.73951
4.18554 , -8.57909
10.0835 , -28.6189
13.0694 , -29.272
16.5222 , -30.0848
18.1615 , -30.6397
19.8633 , -31.6113
22.4269 , -32.0395
25.3255 , -31.9098
28.2442 , -32.5899
31.26 , -31.99
34.0732 , -31.5149
38.9792 , -30.8329
49.2635 , -29.0706
51.0463 , -25.7884
50.5981 , -22.2094
51.1639 , -21.5362
51.6272 , -22.0835
50.9865 , -21.3324
51.1156 , -20.7562
51.3913 , -18.6315
51.2105 , -16.9778
51.0515 , -15.3193
50.8864 , -13.9944
---------
---------
---------
---------
-44.7453 , 10.0966
-17.8046 , -20.2152
-13.1441 , -21.0612
-11.0915 , -21.304
-9.22601 , -20.8189
-5.66938 , -18.0696
-3.71069 , -17.0082
0.95758 , -17.2598
4.37793 , -16.9233
8.04183 , -18.2617
10.712 , -19.2819
12.6763 , -19.8612
14.5101 , -20.2541
15.9274 , -20.2635
16.8646 , -19.8071
19.164 , -20.6324
20.0503 , -19.9684
20.9445 , -17.8532
22.4732 , -15.5794
24.5047 , -15.2484
26.537 , -16.8243
27.3715 , -16.3243
28.926 , -14.7495
30.6038 , -14.3308
30.8349 , -13.5152
31.6648 , -12.4764
32.9955 , -12.4925
34.3345 , -13.0583
35.7777 , -12.2027
38.7599 , -10.7243
40.5232 , -10.1171
40.2901 , -11.4202
40.7061 , -10.942
41.5607 , -12.0136
49.046 , -20.3043
50.1291 , -17.7378
50.9753 , -15.1087
51.1455 , -13.5183
44.8265 , -7.94922
45.5785 , -8.34939
45.9162 , -8.80628
45.5788 , -9.93951
45.5605 , -10.017
46.6336 , -8.40314
---------
---------
-14.29 , -5.08049
-12.004 , -16.8439
-10.1168 , -14.9155
-10.3977 , -15.0278
-9.12043 , -15.4916
14.6043 , -28.5634
22.7228 , -28.1021
35.9125 , -29.0681
42.9442 , -15.5472
---------
---------
-41.7871 , -17.8375
-29.3456 , 7.19825
-11.116 , 27.1042
-10.417 , 27.5083
-6.19869 , 29.6053
-2.73776 , 30.0747
-0.644171 , 30.3405
2.13964 , 30.8136
5.85341 , 31.6281
9.47554 , 32.1435
12.1813 , 32.3709
14.5745 , 32.544
16.4107 , 32.3549
19.4262 , 32.7376
21.2288 , 32.8653
22.7227 , 32.8
24.9653 , 32.334
27.8396 , 31.6571
32.3133 , 31.0816
48.5133 , 29.6207
48.5777 , 21.5587
49.0588 , 19.7084
49.664 , 16.8405
49.7139 , 16.6838
49.5459 , 16.6969
49.5155 , 16.6702
49.5913 , 16.7621
49.5382 , 16.7073
49.5234 , 16.6778
49.5285 , 16.625
49.5991 , 16.6556
49.6557 , 16.6811
49.7026 , 16.7106
49.7413 , 16.7363
49.5457 , 16.6951
49.5149 , 16.6617
49.5986 , 16.7604
49.638 , 16.798
49.5203 , 16.7668
49.5286 , 16.717
49.513 , 16.6509
49.5918 , 16.7144
49.6575 , 16.7683
49.5297 , 16.734
49.5293 , 16.6829
49.6074 , 16.7682
49.6777 , 16.8276
49.5126 , 16.7809
49.5136 , 16.7301
49.5105 , 16.6996
49.5845 , 16.8016
49.6525 , 16.8573
49.5074 , 16.8206
49.5178 , 16.7707
49.5019 , 16.743
49.4605 , 16.2972
43.6943 , 9.39463
43.8597 , 10.49
45.2001 , 10.0843
44.526 , 9.38098
44.1172 , 9.20346
44.7141 , 9.21886
---------
---------
-47.8071 , 4.55999
-1.98226 , 0.0914852
-3.94213 , 0.360894
-2.35048 , 0.285235
-1.58999 , 0.204952
-0.224405 , 0.657782
1.98757 , 1.10753
1.72433 , 1.96258
2.11967 , 2.41167
2.4734 , 2.82887
3.44038 , 3.90373
4.18054 , 3.32432
4.41327 , 4.31412
8.57089 , 21.9087
11.7465 , 24.3028
13.3868 , 28.6048
15.4262 , 30.5499
18.9863 , 31.3241
22.0582 , 31.9062
32.3629 , 30.9403
51.1217 , 30.7471
51.4663 , 30.1107
46.2146 , 16.2898
49.7923 , 13.3614
50.8691 , 11.551
51.0333 , 12.7709
51.002 , 11.9514
51.9493 , 9.7301
50.9182 , 10.0956
50.8911 , 10.2252
51.1542 , 8.90343
---------
---------
-46.9054 , -15.2304
-40.8986 , -14.8169
-17.5963 , 16.8738
-14.0748 , 15.8067
-9.26522 , 12.1037
-4.00333 , 10.689
0.647952 , 10.211
3.60698 , 11.2442
4.87278 , 11.9678
7.00148 , 14.6781
7.59575 , 15.2196
10.1842 , 17.4903
12.3545 , 18.5815
13.9392 , 18.7546
16.5642 , 19.0629
18.7223 , 19.2502
20.8779 , 19.4986
20.0496 , 19.8106
21.0457 , 19.7251
21.5262 , 19.6735
22.0291 , 19.0564
22.4689 , 17.836
23.7303 , 16.8085
49.5382 , 11.5376
---------
---------
---------
---------
51.0467 , -14.9999
51.4599 , -14.0712
51.5871 , -13.9797
51.6809 , -13.4283
51.3847 , -11.7566
---------
---------
---------
---------
-46.8853 , -6.62727
-45.3631 , -0.827667
-45.391 , -0.892595
-44.3181 , -1.40717
-41.0489 , -1.77979
-22.3597 , 1.43982
-22.1648 , 2.34386
-14.1302 , 21.9584
-8.9284 , 25.04
-4.89515 , 26.894
-2.46678 , 28.2436
0.145762 , 29.0363
3.88866 , 29.6608
7.19621 , 29.882
10.8654 , 31.1884
12.4936 , 32.1018
14.6706 , 32.7356
17.6156 , 32.511
20.3674 , 32.368
23.0633 , 32.2289
25.9246 , 32.221
28.7116 , 32.2894
32.1629 , 32.3016
48.8792 , 30.4421
49.7748 , 25.6239
50.756 , 21.9225
---------
---------
50.8358 , 18.2072
50.9836 , 15.2404
50.949 , 14.3647
50.875 , 9.24172
---------
---------
-40.348 , 15.7171
-36.1264 , 3.55298
-33.0041 , -3.09122
-30.2619 , -2.74916
-28.2247 , -2.45119
-25.532 , -2.24839
-21.4463 , -2.06111
-19.4511 , -1.9163
-17.7784 , -1.88385
-16.0018 , -1.54452
-14.9471 , -1.51832
-14.3118 , -1.88893
-10.7313 , -3.74113
-8.49566 , -4.58864
-5.86783 , -5.71286
-3.29185 , -7.03405
-2.98354 , -8.25763
5.82543 , -26.232
7.51808 , -27.0542
10.1158 , -29.9322
13.6897 , -30.6286
14.839 , -31.1846
17.4626 , -31.3904
20.2045 , -31.7322
22.7694 , -31.9613
23.4318 , -32.0016
25.8099 , -32.1154
27.1204 , -32.1818
